time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
23.0,0.0,Done,0.54852,-0.09613,0.11363,1.59495,-0.11701,-0.00618,0.69744,0.71424,-0.04305,0.03969,-0.023997042918812217,0.9928733573418049,-0.11673319241743109,0.9997064077744344,0.02344116400478774,-0.006132706159369644,-0.0033526386457848833,-0.11684608727258673,-0.993144376061808
23.067,0.0,Done,0.54883,-0.09634,0.11376,1.59467,-0.11734,-0.00463,0.69751,0.71417,-0.04262,0.04034,-0.02371359016936747,0.992841178862439,-0.11706433785026894,0.9997171075278246,0.023335371396106863,-0.004600582355024814,-0.0018359078078411938,-0.11714031755483842,-0.9931136770006104
23.133,0.0,Done,0.54934,-0.0964,0.11397,1.59458,-0.11767,-0.00221,0.69748,0.71418,-0.04187,0.0413,-0.023620182097617015,0.9928043076233242,-0.11739545886552706,0.999720833097087,0.023525538177099736,-0.0021920139470456984,0.0005855504603616553,-0.11741446170744925,-0.9930828270152536
23.2,0.0,Done,0.54934,-0.09664,0.11401,1.5942,-0.11783,-0.002,0.69761,0.71405,-0.04186,0.04142,-0.023240316275324746,0.9927939889398458,-0.11755842472716249,0.9997296333305081,0.023166140746454067,-0.00199753942727951,0.0007402298770874168,-0.11757306429546069,-0.9930639589733907
23.266,0.0,Done,0.54929,-0.097,0.11404,1.59361,-0.11806,-0.002,0.69782,0.71384,-0.04195,0.04149,-0.02266004796198018,0.9927818291145518,-0.11777419923873639,0.9997429895763843,0.022583640840696806,-0.001983421097925181,0.0006906657904057667,-0.11778887445910681,-0.9930384202206994
23.333,0.0,Done,0.54919,-0.09755,0.11407,1.59275,-0.1184,-0.00204,0.69812,0.71353,-0.0421,0.04158,-0.021806760211100173,0.9927611311845514,-0.11810927829034205,0.9997620506063472,0.021719562606977216,-0.0020255289563781975,0.0005544154463109712,-0.1181253444834405,-0.9929985375690045
23.4,0.0,Done,0.54896,-0.09872,0.11402,1.59097,-0.11913,-0.00228,0.69874,0.71289,-0.04248,0.04172,-0.02003863036485376,0.9927101698441059,-0.11884852536395873,0.9997991984713286,0.01991160012358517,-0.0022563059648450443,0.00012660643474313697,-0.11886987367960491,-0.9929098333193229
23.467,0.0,Done,0.54856,-0.10087,0.11398,1.58765,-0.12049,-0.0026,0.6999,0.71169,-0.04314,0.04202,-0.01673690079527773,0.9926094438843545,-0.12019304498747696,0.9998597600702133,0.01654580465608657,-0.0025877674970332804,-0.0005799518127490369,-0.12021950033116617,-0.9927471658967452
23.533,3.2833332852533204e-07,Done,0.54815,-0.10321,0.11402,1.58398,-0.12194,-0.00282,0.70118,0.71037,-0.0438,0.04238,-0.013100269086701366,0.9924877717607006,-0.12164047786545112,0.9999134573945566,0.012855925431025816,-0.002793367604964875,-0.0012085822771274702,-0.12166654464885239,-0.9925702953655667
23.6,3.2833332852533204e-07,Done,0.54788,-0.105,0.11419,1.58117,-0.12305,-0.00274,0.70216,0.70936,-0.04422,0.04274,-0.010291259388659824,0.9923867038667207,-0.12273027323664104,0.999945982398688,0.010034626667636881,-0.0027089762575741583,-0.0014567995463602742,-0.12275152241901688,-0.9924363664633088
23.666,0.0,Done,0.54776,-0.10571,0.11425,1.58006,-0.12349,-0.00271,0.70255,0.70896,-0.04439,0.04288,-0.00917902218711042,0.9923440454033357,-0.12316266116088198,0.9999566396651103,0.008915760779762416,-0.0026884938866654842,-0.001569822075626568,-0.12318199853168378,-0.9923828549992141
23.733,0.0,Done,0.54775,-0.10576,0.11426,1.57997,-0.12351,-0.00271,0.70257,0.70893,-0.0444,0.04289,-0.009103786330581787,0.9923394575292629,-0.1232052032382378,0.999957302318391,0.008839020126206132,-0.002695415243461091,-0.0015857536294360457,-0.12322448114614606,-0.9923775554856579
23.8,0.0,Done,0.54775,-0.10578,0.11425,1.58006,-0.12353,-0.00276,0.70254,0.70896,-0.04442,0.04288,-0.009193148418146224,0.9923377328492227,-0.12321245872811165,0.9999564534622509,0.008925263961806484,-0.0027259571547277733,-0.001605366425234996,-0.12323215338083145,-0.9923765712529513
23.867,0.0,Done,0.54775,-0.10573,0.11425,1.58135,-0.12351,-0.00291,0.70209,0.70941,-0.04444,0.04285,-0.010478711694955234,0.9923268151010911,-0.12319776228705995,0.9999438055272717,0.010200865866575537,-0.0028858487851089465,-0.0016069812856379384,-0.12322107923118132,-0.9923779437513968
23.933,0.0,Done,0.54777,-0.10568,0.11426,1.58572,-0.1235,-0.0034,0.70055,0.71093,-0.04452,0.04277,-0.014793483989000211,0.9922732740231914,-0.12318645416913163,0.9998893507059963,0.014488334375096446,-0.0033726120109836,-0.0015617862236637567,-0.12322271635673258,-0.9923778126285674
24.0,0.0,Done,0.54778,-0.10564,0.11426,1.59622,-0.12349,-0.00469,0.69683,0.71457,-0.04475,0.04255,-0.025220681586207383,0.9920639698908307,-0.12317871920413824,0.999680704621275,0.024837271961191454,-0.00464744332259228,-0.001551137723749207,-0.12325660049656816,-0.9923736213774484
